Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,412.70001220703125,416.95001220703125,412.1099853515625,414.54998779296875,412.2504577636719,1163200
2022-01-03,414.6600036621094,415.5299987792969,405.0400085449219,407.2099914550781,404.9512023925781,2129900
2022-01-04,408.80999755859375,411.3699951171875,403.20001220703125,404.29998779296875,402.0573425292969,2516300
2022-01-05,403.92999267578125,403.9700012207031,397.1000061035156,397.17999267578125,394.9768371582031,2471400
2022-01-06,384.69000244140625,392.20001220703125,375.760009765625,378.0,375.9032287597656,4386600
2022-01-07,379.0899963378906,379.989990234375,370.1400146484375,370.75,368.6934509277344,3469000
2022-01-10,363.4200134277344,373.3699951171875,360.2200012207031,373.0,370.93096923828125,2952400
2022-01-11,369.510009765625,375.7799987792969,363.8599853515625,375.1099853515625,373.02923583984375,2407000
2022-01-12,377.8500061035156,383.44000244140625,376.6199951171875,377.19000244140625,376.0701904296875,3143400
2022-01-13,378.2200012207031,379.2799987792969,360.760009765625,361.3699951171875,360.2971496582031,2944100
2022-01-14,357.0400085449219,359.3800048828125,349.7200012207031,353.3599853515625,352.3109436035156,3949800
2022-01-18,348.6099853515625,351.0199890136719,344.9700012207031,348.2799987792969,347.24603271484375,3425600
2022-01-19,351.0,356.07000732421875,343.5,343.739990234375,342.7195129394531,3374700
2022-01-20,345.45001220703125,355.94000244140625,342.0400085449219,342.69000244140625,341.6726379394531,2817300
2022-01-21,341.3900146484375,344.0799865722656,335.25,335.6300048828125,334.6335754394531,2830700
2022-01-24,328.29998779296875,339.5799865722656,319.1000061035156,339.0,337.99359130859375,4544500
2022-01-25,331.9100036621094,339.69000244140625,327.2099914550781,334.95001220703125,333.95562744140625,3625400
2022-01-26,341.4200134277344,343.9599914550781,328.04998779296875,329.8900146484375,328.91064453125,4422200
2022-01-27,337.5299987792969,341.7300109863281,331.010009765625,333.3599853515625,332.37030029296875,2778000
2022-01-28,333.8999938964844,343.05999755859375,327.1700134277344,342.8500061035156,341.8321533203125,2457400
2022-01-31,345.0,353.70001220703125,343.5400085449219,353.5799865722656,352.5302734375,3159300
2022-02-01,354.2200012207031,356.70001220703125,348.8800048828125,353.4200134277344,352.37078857421875,2087200
2022-02-02,354.3999938964844,360.1000061035156,353.510009765625,359.4700012207031,358.4028015136719,2603200
2022-02-03,345.2799987792969,351.92999267578125,343.9800109863281,345.54998779296875,344.52410888671875,2706300
2022-02-04,344.8900146484375,350.5400085449219,340.8500061035156,347.5,346.4683532714844,2142800
2022-02-07,346.17999267578125,348.2699890136719,343.010009765625,343.9599914550781,342.9388427734375,1265100
2022-02-08,339.9800109863281,345.92999267578125,339.8599853515625,345.07000732421875,344.0455627441406,2197700
2022-02-09,351.6300048828125,356.5299987792969,351.5199890136719,355.5299987792969,354.4745178222656,2430500
2022-02-10,346.0899963378906,351.5799865722656,339.989990234375,342.3900146484375,341.37353515625,2457700
2022-02-11,343.94000244140625,344.9800109863281,327.2900085449219,329.17999267578125,328.2027282714844,3091600
2022-02-14,323.0799865722656,327.8699951171875,321.4599914550781,326.1300048828125,325.16180419921875,2689900
2022-02-15,332.7200012207031,333.3299865722656,327.3500061035156,329.4100036621094,328.43206787109375,2395600
2022-02-16,325.8699951171875,335.44000244140625,325.1099853515625,333.7200012207031,332.729248046875,2867500
2022-02-17,332.9200134277344,332.9200134277344,322.25,322.9100036621094,321.95135498046875,2148000
2022-02-18,322.4100036621094,326.489990234375,320.1000061035156,321.17999267578125,320.2264709472656,2421800
2022-02-22,320.010009765625,327.9800109863281,317.7900085449219,321.1099853515625,320.15667724609375,2794300
2022-02-23,322.7699890136719,324.82000732421875,312.5899963378906,313.1600036621094,312.23028564453125,2192200
2022-02-24,302.3500061035156,316.5799865722656,300.7099914550781,316.1700134277344,315.23138427734375,3785900
2022-02-25,317.3299865722656,323.1700134277344,316.3900146484375,322.510009765625,321.55255126953125,2552600
2022-02-28,318.69000244140625,319.45001220703125,311.9100036621094,316.0199890136719,315.081787109375,3419300
2022-03-01,317.0,317.3800048828125,309.760009765625,311.3500061035156,310.4256591796875,2525400
2022-03-02,315.4200134277344,320.260009765625,312.54998779296875,318.3299865722656,317.3849182128906,2220800
