Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,13.5,13.6899995803833,13.399999618530273,13.550000190734863,13.486160278320312,1612200
2022-01-03,13.699999809265137,14.449999809265137,13.619999885559082,14.390000343322754,14.322202682495117,3116700
2022-01-04,14.609999656677246,15.220000267028809,14.520000457763672,14.770000457763672,14.700411796569824,3802700
2022-01-05,14.869999885559082,15.199999809265137,14.600000381469727,14.609999656677246,14.541165351867676,3074500
2022-01-06,15.079999923706055,15.199999809265137,14.760000228881836,14.770000457763672,14.700411796569824,2702600
2022-01-07,14.800000190734863,15.119999885559082,14.649999618530273,15.079999923706055,15.008952140808105,2264900
2022-01-10,15.109999656677246,15.220000267028809,14.880000114440918,15.210000038146973,15.138339042663574,2682000
2022-01-11,15.289999961853027,15.989999771118164,15.130000114440918,15.970000267028809,15.894758224487305,3763300
2022-01-12,15.920000076293945,16.110000610351562,15.630000114440918,15.84000015258789,15.765371322631836,3238300
2022-01-13,15.9399995803833,16.440000534057617,15.84000015258789,16.209999084472656,16.13362693786621,4439600
2022-01-14,16.1200008392334,16.540000915527344,16.1200008392334,16.520000457763672,16.442169189453125,4791700
2022-01-18,16.68000030517578,16.760000228881836,16.110000610351562,16.299999237060547,16.223201751708984,3504600
2022-01-19,16.559999465942383,16.559999465942383,15.960000038146973,16.209999084472656,16.13362693786621,2949500
2022-01-20,16.020000457763672,16.700000762939453,15.989999771118164,16.06999969482422,15.994287490844727,2966800
2022-01-21,15.920000076293945,15.949999809265137,15.350000381469727,15.430000305175781,15.357303619384766,3867100
2022-01-24,14.899999618530273,15.619999885559082,14.670000076293945,15.579999923706055,15.506596565246582,4419400
2022-01-25,15.479999542236328,16.6299991607666,15.109999656677246,16.549999237060547,16.47202491760254,5333900
2022-01-26,16.799999237060547,16.989999771118164,16.270000457763672,16.530000686645508,16.452119827270508,4512000
2022-01-27,16.81999969482422,17.200000762939453,16.239999771118164,16.600000381469727,16.52178955078125,6222600
2022-01-28,16.350000381469727,17.1299991607666,16.350000381469727,16.770000457763672,16.690990447998047,5834800
2022-01-31,16.610000610351562,16.81999969482422,16.079999923706055,16.420000076293945,16.342639923095703,4316700
2022-02-01,16.3700008392334,17.25,16.309999465942383,17.209999084472656,17.128915786743164,7687100
2022-02-02,17.15999984741211,17.579999923706055,17.049999237060547,17.5,17.41754913330078,5237400
2022-02-03,17.489999771118164,17.700000762939453,17.219999313354492,17.65999984741211,17.57679557800293,6219400
2022-02-04,16.420000076293945,17.030000686645508,15.960000038146973,16.209999084472656,16.13362693786621,15176500
2022-02-07,15.569999694824219,16.1299991607666,15.40999984741211,15.90999984741211,15.835041046142578,6214200
2022-02-08,15.550000190734863,15.899999618530273,15.3100004196167,15.720000267028809,15.645936012268066,6054500
2022-02-09,15.84000015258789,16.34000015258789,15.739999771118164,16.270000457763672,16.19334602355957,3293700
2022-02-10,16.1200008392334,16.780000686645508,16.010000228881836,16.350000381469727,16.272968292236328,4659200
2022-02-11,16.43000030517578,17.34000015258789,16.270000457763672,17.25,17.16872787475586,4111600
2022-02-14,17.1200008392334,17.260000228881836,16.540000915527344,16.709999084472656,16.631271362304688,4476700
2022-02-15,16.260000228881836,16.860000610351562,16.1200008392334,16.729999542236328,16.65117645263672,4375200
2022-02-16,16.959999084472656,17.459999084472656,16.889999389648438,17.170000076293945,17.0891056060791,3177000
2022-02-17,17.020000457763672,17.260000228881836,16.809999465942383,17.110000610351562,17.029388427734375,3641500
2022-02-18,16.850000381469727,17.309999465942383,16.780000686645508,17.239999771118164,17.158775329589844,4152400
2022-02-22,17.610000610351562,17.719999313354492,17.040000915527344,17.420000076293945,17.337926864624023,7002600
2022-02-23,16.950000762939453,17.43000030517578,16.950000762939453,17.15999984741211,17.079151153564453,5393600
2022-02-24,17.43000030517578,17.56999969482422,16.299999237060547,16.780000686645508,16.700942993164062,10976400
2022-02-25,16.850000381469727,17.170000076293945,16.739999771118164,16.93000030517578,16.850234985351562,5709800
2022-02-28,16.799999237060547,17.350000381469727,16.6200008392334,17.149999618530273,17.069198608398438,5313000
2022-03-01,17.350000381469727,17.459999084472656,15.739999771118164,16.219999313354492,16.14358139038086,6138200
2022-03-02,16.479999542236328,17.110000610351562,16.3799991607666,16.989999771118164,16.90995216369629,4301400
