Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,84.11000061035156,84.1500015258789,82.36000061035156,82.4000015258789,82.4000015258789,2965600
2022-01-03,83.13999938964844,83.13999938964844,81.69999694824219,82.6500015258789,82.6500015258789,3421200
2022-01-04,82.08000183105469,83.04000091552734,80.81999969482422,81.08000183105469,81.08000183105469,2536900
2022-01-05,81.31999969482422,82.25,79.75,79.79000091552734,79.79000091552734,3550500
2022-01-06,78.0,79.7699966430664,75.1500015258789,76.33999633789062,76.33999633789062,6784500
2022-01-07,76.66999816894531,77.22000122070312,75.52999877929688,76.33999633789062,76.33999633789062,4364800
2022-01-10,76.69000244140625,78.19000244140625,75.58999633789062,77.83999633789062,77.83999633789062,5675500
2022-01-11,77.38999938964844,80.11000061035156,77.38999938964844,80.0199966430664,80.0199966430664,3880000
2022-01-12,79.93000030517578,80.52999877929688,79.54000091552734,80.31999969482422,80.31999969482422,2791700
2022-01-13,80.16000366210938,80.76000213623047,79.44000244140625,79.87999725341797,79.87999725341797,3221100
2022-01-14,79.66999816894531,80.58000183105469,78.94000244140625,80.55000305175781,80.55000305175781,3550100
2022-01-18,79.86000061035156,79.94999694824219,78.5199966430664,78.69000244140625,78.69000244140625,3460800
2022-01-19,79.25,79.97000122070312,77.33999633789062,77.61000061035156,77.61000061035156,3462300
2022-01-20,77.61000061035156,80.20999908447266,77.52999877929688,78.94999694824219,78.94999694824219,3567600
2022-01-21,79.5,79.87999725341797,76.88999938964844,77.13999938964844,77.13999938964844,3120800
2022-01-24,76.45999908447266,77.87999725341797,74.76000213623047,77.52999877929688,77.52999877929688,3855900
2022-01-25,76.5,76.87000274658203,75.02999877929688,76.37000274658203,76.37000274658203,2710600
2022-01-26,76.37000274658203,77.30000305175781,74.47000122070312,75.33999633789062,75.33999633789062,3087900
2022-01-27,77.0999984741211,77.19000244140625,75.11000061035156,76.2699966430664,76.2699966430664,5524800
2022-01-28,75.9000015258789,77.36000061035156,75.5,77.2699966430664,77.2699966430664,2246600
2022-01-31,76.81999969482422,77.94999694824219,76.4800033569336,77.76000213623047,77.76000213623047,2535400
2022-02-01,78.02999877929688,78.44999694824219,76.02999877929688,76.94999694824219,76.94999694824219,2675600
2022-02-02,76.83000183105469,79.2300033569336,76.79000091552734,78.81999969482422,78.81999969482422,2481900
2022-02-03,81.37000274658203,81.83000183105469,78.62000274658203,81.52999877929688,81.52999877929688,6046400
2022-02-04,80.44999694824219,82.58999633789062,78.94000244140625,80.56999969482422,80.56999969482422,3364500
2022-02-07,80.66000366210938,81.58999633789062,80.16000366210938,80.79000091552734,80.79000091552734,2759100
2022-02-08,80.08999633789062,86.01000213623047,80.08999633789062,85.66999816894531,85.66999816894531,4990700
2022-02-09,86.4000015258789,86.80999755859375,85.66999816894531,85.94999694824219,85.94999694824219,2429000
2022-02-10,84.94000244140625,85.87999725341797,83.77999877929688,84.1500015258789,84.1500015258789,1775800
2022-02-11,83.91000366210938,84.5999984741211,82.80999755859375,83.31999969482422,83.31999969482422,1676100
2022-02-14,83.31999969482422,83.58000183105469,81.54000091552734,82.01000213623047,82.01000213623047,1690600
2022-02-15,83.11000061035156,84.25,82.9000015258789,84.08000183105469,84.08000183105469,1948400
2022-02-16,83.72000122070312,84.55000305175781,83.4000015258789,84.22000122070312,84.22000122070312,2675300
2022-02-17,83.91999816894531,83.98999786376953,82.4800033569336,82.80999755859375,82.80999755859375,1408300
2022-02-18,82.4000015258789,83.75,81.81999969482422,82.05999755859375,82.05999755859375,1890500
2022-02-22,82.3499984741211,82.3499984741211,80.44000244140625,81.33000183105469,81.33000183105469,1676600
2022-02-23,81.94000244140625,82.69000244140625,81.19000244140625,81.3499984741211,81.3499984741211,1769200
2022-02-24,79.75,81.02999877929688,79.12999725341797,80.83999633789062,80.83999633789062,2366400
2022-02-25,80.37000274658203,83.6500015258789,80.22000122070312,83.5199966430664,83.5199966430664,2055400
2022-02-28,81.48999786376953,82.79000091552734,80.88999938964844,82.62000274658203,82.62000274658203,2718500
2022-03-01,82.25,83.43000030517578,81.31999969482422,83.1500015258789,83.1500015258789,2076900
2022-03-02,83.63999938964844,85.0999984741211,83.5,84.68000030517578,84.68000030517578,1855500
