Date,Open,High,Low,Close,Adj Close,Volume
2021-12-31,115.58000183105469,116.44000244140625,115.16999816894531,115.18000030517578,113.10232543945312,431700
2022-01-03,116.5999984741211,120.0,116.0199966430664,119.94000244140625,117.7764663696289,1100900
2022-01-04,121.18000030517578,124.8499984741211,121.18000030517578,123.93000030517578,121.69448852539062,1242600
2022-01-05,124.27999877929688,125.33999633789062,121.88999938964844,122.26000213623047,120.05461883544922,1042800
2022-01-06,123.44999694824219,124.9800033569336,122.18000030517578,124.80000305175781,122.54879760742188,1045200
2022-01-07,125.0,128.0,124.8499984741211,125.62999725341797,123.36381530761719,1099000
2022-01-10,125.83000183105469,126.16999816894531,124.4000015258789,125.11000061035156,122.85320281982422,590300
2022-01-11,125.0,125.0,122.41999816894531,123.47000122070312,121.24279022216797,761300
2022-01-12,123.41999816894531,124.19000244140625,122.5999984741211,123.5199966430664,121.29188537597656,518600
2022-01-13,123.51000213623047,126.41999816894531,123.37999725341797,125.70999908447266,123.4423828125,700600
2022-01-14,125.04000091552734,125.87000274658203,123.69000244140625,125.08000183105469,122.8237533569336,770100
2022-01-18,125.01000213623047,125.54000091552734,122.80999755859375,123.43000030517578,121.20350646972656,814500
2022-01-19,124.13999938964844,124.22000122070312,119.94000244140625,120.04000091552734,117.8746566772461,712600
2022-01-20,119.7300033569336,121.43000030517578,116.43000030517578,116.62999725341797,114.52616882324219,730700
2022-01-21,116.88999938964844,116.91999816894531,113.62999725341797,114.44000244140625,112.37567901611328,989600
2022-01-24,111.8499984741211,115.51000213623047,109.52999877929688,115.02999877929688,112.95503234863281,1412100
2022-01-25,113.80999755859375,115.06999969482422,112.05999755859375,114.25,112.18910217285156,1071400
2022-01-26,115.30000305175781,118.69999694824219,113.45999908447266,114.63999938964844,112.57206726074219,1221600
2022-01-27,116.06999969482422,116.72000122070312,109.63999938964844,110.47000122070312,108.47728729248047,1371200
2022-01-28,110.20999908447266,113.33000183105469,107.69000244140625,113.30000305175781,111.25624084472656,1204900
2022-01-31,111.9800033569336,112.73999786376953,110.43000030517578,112.08000183105469,110.05824279785156,3015300
2022-02-01,111.5999984741211,116.13999938964844,111.22000122070312,115.4800033569336,113.39691162109375,1318800
2022-02-02,115.75,117.38999938964844,115.0199966430664,115.52999877929688,113.44601440429688,892500
2022-02-03,115.31999969482422,115.45999908447266,113.18000030517578,113.66000366210938,111.60974884033203,547100
2022-02-04,113.0,114.16000366210938,111.22000122070312,112.69999694824219,110.66705322265625,686200
2022-02-07,112.80000305175781,114.61000061035156,112.5,113.8499984741211,111.79631805419922,820900
2022-02-08,114.69000244140625,115.08000183105469,113.05000305175781,113.7699966430664,111.71775817871094,1052900
2022-02-09,114.9800033569336,116.5999984741211,114.6500015258789,116.52999877929688,114.427978515625,1068800
2022-02-10,115.9000015258789,118.83000183105469,114.79000091552734,115.58000183105469,113.4951171875,902800
2022-02-11,115.70999908447266,118.8499984741211,115.55000305175781,117.66999816894531,115.54740905761719,1901900
2022-02-14,118.13999938964844,118.73999786376953,116.72000122070312,116.94999694824219,114.84040069580078,1234300
2022-02-15,118.08000183105469,120.56999969482422,117.43000030517578,119.9000015258789,117.73719024658203,1002700
2022-02-16,120.02999877929688,122.66999816894531,120.02999877929688,122.58000183105469,120.36884307861328,1182400
2022-02-17,121.97000122070312,123.16999816894531,121.22000122070312,122.0199966430664,119.81893920898438,874900
2022-02-18,121.79000091552734,123.4000015258789,120.94000244140625,121.19999694824219,119.01373291015625,1098600
2022-02-22,121.06999969482422,121.83999633789062,118.93000030517578,121.20999908447266,119.02355194091797,1148000
2022-02-23,122.19000244140625,122.87999725341797,118.36000061035156,118.4000015258789,116.26424407958984,1030000
2022-02-24,115.83999633789062,120.41999816894531,114.58999633789062,120.01000213623047,117.84519958496094,1458600
2022-02-25,120.9800033569336,123.66999816894531,120.62000274658203,123.45999908447266,121.23297119140625,855500
2022-02-28,121.01000213623047,123.4000015258789,120.62000274658203,122.30999755859375,120.10371398925781,1073400
2022-03-01,122.13999938964844,123.05000305175781,119.4800033569336,120.83999633789062,118.66022491455078,622500
2022-03-02,121.77999877929688,123.30000305175781,121.58000183105469,122.9000015258789,120.68307495117188,663500
